#{"t_start": 1675763929.408434, "env_id": "CarRacing-v0"}
r,l,t
53.061224,1000,28072.699972
286.71875,1000,28092.961937
46.258503,1000,28114.631152
157.32899,1000,28181.423608
204.20712,1000,28204.059385
43.968872,1000,28226.530052
192.957746,1000,28249.943938
221.299639,1000,28272.384833
195.950156,1000,28296.158067
37.795276,1000,28320.191598
