#{"t_start": 1675763929.4057164, "env_id": "CarRacing-v0"}
r,l,t
194.498382,1000,28048.079761
69.741697,1000,28068.421193
312.878788,1000,28088.271393
11.464968,1000,28109.898124
345.544554,1000,28131.786916
370.37037,1000,28199.024817
58.798283,1000,28221.24176
20.141343,1000,28244.852383
201.41844,1000,28267.247151
242.857143,1000,28291.13881
14.695341,1000,28315.282614
